2017.03.13 07:30:00;1.07094;1.07098;1.06968;1.06989;3421.82
2017.03.13 07:45:00;1.06987;1.07004;1.0694;1.06956;3464.04
2017.03.13 08:00:00;1.06955;1.06972;1.06839;1.06849;4988.93
2017.03.13 08:15:00;1.06849;1.06858;1.06712;1.06769;5490.71
2017.03.13 08:30:00;1.06769;1.06854;1.06764;1.06775;2689.45
2017.03.13 08:45:00;1.06775;1.06805;1.06727;1.0674;4175.36
2017.03.13 09:00:00;1.06744;1.06786;1.067;1.06729;4756.67
2017.03.13 09:15:00;1.06729;1.06748;1.06669;1.06708;3049.75
2017.03.13 09:30:00;1.0671;1.06753;1.0666;1.0674;2501.32
2017.03.13 09:45:00;1.06738;1.06739;1.06647;1.0665;3415.21
2017.03.13 10:00:00;1.06651;1.06739;1.06642;1.0673;2648.03
2017.03.13 10:15:00;1.06723;1.06727;1.06642;1.06664;3498.85
2017.03.13 10:30:00;1.06664;1.06685;1.06631;1.06656;2724.43
2017.03.13 10:45:00;1.06657;1.06745;1.06655;1.06733;2269.45
2017.03.13 11:00:00;1.06732;1.06749;1.06686;1.06723;2415.87
2017.03.13 11:15:00;1.06723;1.06768;1.06713;1.06747;2310.9
2017.03.13 11:30:00;1.06747;1.06768;1.06698;1.06711;2581.09
2017.03.13 11:45:00;1.0671;1.06737;1.06672;1.06676;3231.26
2017.03.13 12:00:00;1.06677;1.06757;1.06666;1.06741;4168.74
2017.03.13 12:15:00;1.06742;1.06752;1.0671;1.06751;4589.45
2017.03.13 12:30:00;1.06751;1.06756;1.06684;1.06696;4098.2
2017.03.13 12:45:00;1.06697;1.06707;1.06589;1.06591;3806.02
2017.03.13 13:00:00;1.06591;1.06629;1.06559;1.06629;3467.22
2017.03.13 13:15:00;1.06628;1.0665;1.06594;1.06642;2191.69
2017.03.13 13:30:00;1.0664;1.06673;1.06611;1.0666;3117.86
2017.03.13 13:45:00;1.06662;1.06704;1.06635;1.06703;3792.66
2017.03.13 14:00:00;1.06704;1.06716;1.06652;1.06653;3379.54
2017.03.13 14:15:00;1.06653;1.06653;1.06604;1.06617;3228.94
2017.03.13 14:30:00;1.06616;1.06703;1.06557;1.06672;3681.28
2017.03.13 14:45:00;1.06672;1.06688;1.06648;1.06658;2504.82
2017.03.13 15:00:00;1.06659;1.06683;1.0664;1.06655;2515.86
2017.03.13 15:15:00;1.06654;1.06732;1.06652;1.06693;3144.32
2017.03.13 15:30:00;1.06693;1.06791;1.06693;1.06775;3052.88
2017.03.13 15:45:00;1.06775;1.06785;1.06675;1.06692;3691.15
2017.03.13 16:00:00;1.06692;1.06732;1.06679;1.06725;2999.48
2017.03.13 16:15:00;1.06724;1.06727;1.06643;1.06656;2728.71
2017.03.13 16:30:00;1.06655;1.06662;1.06618;1.06634;1891.76
2017.03.13 16:45:00;1.06635;1.06667;1.06617;1.06624;1843.74
2017.03.13 17:00:00;1.06624;1.06636;1.06565;1.06599;2325.59
2017.03.13 17:15:00;1.06598;1.06632;1.06595;1.0663;1738.08
2017.03.13 17:30:00;1.0663;1.06659;1.06623;1.06632;1839.91
2017.03.13 17:45:00;1.06633;1.0664;1.06558;1.06589;2778
2017.03.13 18:00:00;1.06589;1.06611;1.06532;1.06543;2026.91
2017.03.13 18:15:00;1.06543;1.06587;1.06543;1.06586;1155.8
2017.03.13 18:30:00;1.06586;1.06587;1.06559;1.06584;995.08
2017.03.13 18:45:00;1.06583;1.06611;1.06574;1.06599;1724.56
2017.03.13 19:00:00;1.06601;1.06604;1.06564;1.06566;1013.21
2017.03.13 19:15:00;1.06566;1.06586;1.06537;1.06538;1217.52
2017.03.13 19:30:00;1.06539;1.06563;1.06538;1.06554;1331.2
2017.03.13 19:45:00;1.06554;1.06579;1.06534;1.0654;2349.08
2017.03.13 20:00:00;1.06538;1.06544;1.06531;1.06542;950.54
2017.03.13 20:15:00;1.06541;1.06548;1.06535;1.06539;679.24
2017.03.13 20:30:00;1.06538;1.06539;1.0652;1.06532;866.45
2017.03.13 20:45:00;1.06532;1.06542;1.06524;1.06536;692.88
2017.03.13 21:00:00;1.06531;1.0655;1.06523;1.0653;377.63
2017.03.13 21:15:00;1.06534;1.06547;1.06525;1.06546;251.74
2017.03.13 21:30:00;1.06546;1.06548;1.06532;1.06533;241.68
2017.03.13 21:45:00;1.06533;1.06542;1.06525;1.06538;197.49
2017.03.13 22:00:00;1.06536;1.06563;1.06533;1.06545;716.06
2017.03.13 22:15:00;1.06544;1.0656;1.06531;1.06532;359.25
2017.03.13 22:30:00;1.06534;1.06546;1.06519;1.06526;395.18
2017.03.13 22:45:00;1.06526;1.06527;1.06519;1.0652;539.65
2017.03.13 23:00:00;1.06519;1.0653;1.06448;1.0651;2435.82
2017.03.13 23:15:00;1.0651;1.06519;1.06469;1.0647;1137.63
2017.03.13 23:30:00;1.06468;1.06505;1.06456;1.06503;1359.57
2017.03.13 23:45:00;1.06501;1.06508;1.06484;1.06507;831.53
2017.03.14 00:00:00;1.06508;1.06549;1.06498;1.06539;1360.73
2017.03.14 00:15:00;1.06542;1.06582;1.06537;1.06552;1535.05
2017.03.14 00:30:00;1.0655;1.06563;1.06535;1.06541;1482.56
2017.03.14 00:45:00;1.0654;1.06566;1.06519;1.06561;1288.44
2017.03.14 01:00:00;1.06563;1.0658;1.06538;1.06561;1983.78
2017.03.14 01:15:00;1.06561;1.0657;1.0652;1.0655;1166.61
2017.03.14 01:30:00;1.06552;1.06566;1.06542;1.06559;1431.39
2017.03.14 01:45:00;1.06559;1.06587;1.06554;1.06564;1042.94
2017.03.14 02:00:00;1.06563;1.06574;1.06535;1.06544;1251.36
2017.03.14 02:15:00;1.06542;1.06555;1.06537;1.06552;1053.01
2017.03.14 02:30:00;1.06552;1.06552;1.06526;1.06527;819.11
2017.03.14 02:45:00;1.06529;1.06556;1.06523;1.06529;988.38
2017.03.14 03:00:00;1.06531;1.0654;1.06506;1.06506;1044.81
2017.03.14 03:15:00;1.06506;1.06529;1.06503;1.06521;796.87
2017.03.14 03:30:00;1.0652;1.06529;1.06519;1.0652;650.15
2017.03.14 03:45:00;1.06521;1.0654;1.06513;1.06538;762.75
2017.03.14 04:00:00;1.06538;1.06538;1.06521;1.06523;753.5
2017.03.14 04:15:00;1.06521;1.06541;1.0652;1.06534;785.95
2017.03.14 04:30:00;1.06535;1.06544;1.06523;1.06525;859.69
2017.03.14 04:45:00;1.06524;1.0654;1.06512;1.06536;901.07
2017.03.14 05:00:00;1.06537;1.06563;1.06536;1.0656;647.23
2017.03.14 05:15:00;1.06559;1.06584;1.06556;1.06576;871.13
2017.03.14 05:30:00;1.06576;1.06582;1.06559;1.0656;686.76
2017.03.14 05:45:00;1.06561;1.06599;1.06546;1.06594;995.09
2017.03.14 06:00:00;1.06593;1.06624;1.06473;1.06477;2917.64
2017.03.14 06:15:00;1.06476;1.06505;1.06449;1.06469;2028.3
2017.03.14 06:30:00;1.06469;1.06474;1.064;1.06435;2173.41
2017.03.14 06:45:00;1.06435;1.06458;1.06429;1.06454;1720.75
2017.03.14 07:00:00;1.06454;1.06454;1.06373;1.06424;3105.88
2017.03.14 07:15:00;1.06424;1.06437;1.06377;1.06421;2840.15
2017.03.14 07:30:00;1.0642;1.0652;1.06398;1.06441;3269.56
2017.03.14 07:45:00;1.06441;1.06453;1.06374;1.06376;2570.29
2017.03.14 08:00:00;1.06376;1.06423;1.06329;1.06392;4210.98
2017.03.14 08:15:00;1.06391;1.06429;1.06363;1.06412;3237.39
2017.03.14 08:30:00;1.06412;1.06469;1.06404;1.06412;3029.9
2017.03.14 08:45:00;1.06413;1.06481;1.06403;1.06473;2230.5
2017.03.14 09:00:00;1.06475;1.06495;1.06426;1.06427;2245.83
2017.03.14 09:15:00;1.06428;1.06448;1.06411;1.06428;1872.88
2017.03.14 09:30:00;1.06428;1.06449;1.06377;1.06416;2473.36
2017.03.14 09:45:00;1.06416;1.06436;1.06374;1.06393;2762.43
2017.03.14 10:00:00;1.06394;1.06417;1.06352;1.06399;2549.11
2017.03.14 10:15:00;1.06399;1.06433;1.0638;1.06409;2019.08
2017.03.14 10:30:00;1.06409;1.06447;1.06394;1.06396;2534.63
2017.03.14 10:45:00;1.06396;1.06405;1.06364;1.06386;2179.76
2017.03.14 11:00:00;1.06387;1.06393;1.06299;1.0637;2701.22
2017.03.14 11:15:00;1.06369;1.06385;1.06343;1.06346;2431.76
2017.03.14 11:30:00;1.06346;1.06361;1.0632;1.06323;2400.39
2017.03.14 11:45:00;1.06323;1.06333;1.06288;1.06321;2516.74
2017.03.14 12:00:00;1.06322;1.06375;1.06314;1.06356;2617.65
2017.03.14 12:15:00;1.06355;1.06355;1.06263;1.06304;3204.77
2017.03.14 12:30:00;1.06303;1.06338;1.0626;1.06336;3574.08
2017.03.14 12:45:00;1.06336;1.06336;1.06261;1.06289;2904.99
2017.03.14 13:00:00;1.0629;1.06338;1.06285;1.06302;2411.36
2017.03.14 13:15:00;1.06305;1.06327;1.06271;1.06278;2355.99
2017.03.14 13:30:00;1.06278;1.06348;1.0627;1.06327;3222.06
2017.03.14 13:45:00;1.0633;1.06359;1.06286;1.06288;3142.6
2017.03.14 14:00:00;1.06288;1.06355;1.06274;1.06279;4248.85
2017.03.14 14:15:00;1.06282;1.06414;1.06256;1.06376;4307.62
2017.03.14 14:30:00;1.06378;1.06428;1.06362;1.06399;2835.49
2017.03.14 14:45:00;1.06399;1.06405;1.06359;1.06372;2814.24
2017.03.14 15:00:00;1.06371;1.06413;1.06363;1.0637;2767.35
2017.03.14 15:15:00;1.06371;1.06397;1.06332;1.06376;3180.79
2017.03.14 15:30:00;1.06379;1.06403;1.06354;1.06374;2184.35
2017.03.14 15:45:00;1.06375;1.06466;1.06358;1.0645;3075.55
2017.03.14 16:00:00;1.06448;1.06466;1.06409;1.06431;2911.77
2017.03.14 16:15:00;1.06431;1.06456;1.06396;1.06401;2249.81
2017.03.14 16:30:00;1.06401;1.0642;1.06369;1.06372;1955.97
2017.03.14 16:45:00;1.06372;1.06396;1.06364;1.06367;1079.01
2017.03.14 17:00:00;1.06366;1.06367;1.06282;1.06347;2577.21
2017.03.14 17:15:00;1.06347;1.06352;1.06302;1.06312;2279.74
2017.03.14 17:30:00;1.06311;1.06353;1.06286;1.06342;2038.53
2017.03.14 17:45:00;1.06343;1.06347;1.0621;1.06212;2023.29
2017.03.14 18:00:00;1.06212;1.06212;1.06151;1.06188;2757.7
2017.03.14 18:15:00;1.0619;1.06207;1.06163;1.06191;1676.1
2017.03.14 18:30:00;1.06191;1.06208;1.06124;1.06155;1664.37
2017.03.14 18:45:00;1.06155;1.06155;1.06048;1.06107;2474.21
2017.03.14 19:00:00;1.06109;1.06109;1.06042;1.06079;1509.05
2017.03.14 19:15:00;1.0608;1.06112;1.0607;1.06104;1386.64
2017.03.14 19:30:00;1.06103;1.06124;1.06093;1.06098;1667.38
2017.03.14 19:45:00;1.061;1.06132;1.06029;1.06061;2461.38
2017.03.14 20:00:00;1.06058;1.06063;1.06003;1.06023;1423.72
2017.03.14 20:15:00;1.06023;1.06025;1.06005;1.06011;739.49
2017.03.14 20:30:00;1.06011;1.06033;1.06006;1.0603;692.93
2017.03.14 20:45:00;1.06029;1.06071;1.06029;1.06035;1101.57
2017.03.14 21:00:00;1.06038;1.06047;1.06032;1.06039;289.45
2017.03.14 21:15:00;1.06038;1.06073;1.06037;1.06066;201.3
2017.03.14 21:30:00;1.06067;1.06082;1.06053;1.06066;623.62
2017.03.14 21:45:00;1.06067;1.06093;1.06063;1.06082;496.52
2017.03.14 22:00:00;1.06082;1.06082;1.06047;1.06067;634.09
2017.03.14 22:15:00;1.06067;1.06078;1.06063;1.06066;570.7
2017.03.14 22:30:00;1.06068;1.06087;1.0606;1.06076;616.32
2017.03.14 22:45:00;1.06077;1.06093;1.06076;1.06085;634.16
2017.03.14 23:00:00;1.06086;1.06101;1.06086;1.06092;534.85
2017.03.14 23:15:00;1.06091;1.06128;1.06091;1.06122;830.12
2017.03.14 23:30:00;1.06123;1.06126;1.061;1.06123;714.9
2017.03.14 23:45:00;1.06121;1.06125;1.0611;1.06119;1085.87
2017.03.15 00:00:00;1.0612;1.06137;1.0611;1.06131;1324.27
2017.03.15 00:15:00;1.06131;1.06147;1.06121;1.06147;1382.13
2017.03.15 00:30:00;1.06146;1.06149;1.06109;1.06121;2085.16
2017.03.15 00:45:00;1.06121;1.06149;1.06112;1.06124;2167.96
2017.03.15 01:00:00;1.06124;1.06177;1.06124;1.06167;1454.13
2017.03.15 01:15:00;1.06167;1.06188;1.06157;1.06171;1282.91
2017.03.15 01:30:00;1.06173;1.06174;1.06121;1.06122;1446
2017.03.15 01:45:00;1.06122;1.06145;1.06121;1.06133;934.69
2017.03.15 02:00:00;1.06134;1.06142;1.06125;1.06134;1031.97
2017.03.15 02:15:00;1.06134;1.06172;1.06134;1.06141;1128.23
2017.03.15 02:30:00;1.06141;1.06171;1.06139;1.06168;791.28
2017.03.15 02:45:00;1.06168;1.06173;1.06142;1.06165;853.92
2017.03.15 03:00:00;1.06164;1.06167;1.06136;1.06141;1189.39
2017.03.15 03:15:00;1.06141;1.06141;1.06125;1.06131;657.26
2017.03.15 03:30:00;1.0613;1.06136;1.0612;1.06136;770.37
2017.03.15 03:45:00;1.06136;1.06159;1.06136;1.06152;575.32
2017.03.15 04:00:00;1.06152;1.06165;1.06147;1.06147;927.73
2017.03.15 04:15:00;1.06146;1.06156;1.06142;1.06149;694.66
2017.03.15 04:30:00;1.06149;1.06171;1.06134;1.06167;1149.52
2017.03.15 04:45:00;1.06167;1.06182;1.06145;1.06147;1153.89
2017.03.15 05:00:00;1.06147;1.06147;1.06135;1.06138;673.19
2017.03.15 05:15:00;1.06138;1.06156;1.06135;1.06152;612.15
2017.03.15 05:30:00;1.06153;1.06168;1.06152;1.06167;1149.9
2017.03.15 05:45:00;1.06166;1.06208;1.06157;1.06198;1073.95
2017.03.15 06:00:00;1.06198;1.06242;1.06166;1.06231;2911.17
2017.03.15 06:15:00;1.06232;1.06256;1.06208;1.06244;2044.73
2017.03.15 06:30:00;1.06244;1.06296;1.06244;1.06286;1807.89
2017.03.15 06:45:00;1.06285;1.06289;1.06234;1.06282;1306.43
2017.03.15 07:00:00;1.0628;1.06298;1.0626;1.06279;1824.37
2017.03.15 07:15:00;1.06279;1.06302;1.06262;1.06282;2008.95
2017.03.15 07:30:00;1.06283;1.06376;1.06282;1.06363;2209.98
2017.03.15 07:45:00;1.06362;1.06392;1.06344;1.06382;2086.55
2017.03.15 08:00:00;1.06382;1.06383;1.06324;1.0634;3029.45
2017.03.15 08:15:00;1.0634;1.06349;1.06289;1.06296;2629.49
2017.03.15 08:30:00;1.06297;1.06329;1.06267;1.06328;2261.16
2017.03.15 08:45:00;1.06328;1.0636;1.06319;1.0632;2142.86
2017.03.15 09:00:00;1.06321;1.06369;1.06305;1.06315;2128.35
2017.03.15 09:15:00;1.06315;1.06352;1.06307;1.06336;2029.67
2017.03.15 09:30:00;1.06336;1.06349;1.06275;1.06276;2518.96
2017.03.15 09:45:00;1.06277;1.06318;1.06225;1.06262;2711.74
2017.03.15 10:00:00;1.06265;1.06294;1.06204;1.0621;2178.91
2017.03.15 10:15:00;1.06209;1.06233;1.06191;1.06222;2360.75
2017.03.15 10:30:00;1.06222;1.06223;1.06178;1.06191;1893.3
2017.03.15 10:45:00;1.06191;1.06249;1.06182;1.06242;2157.58
2017.03.15 11:00:00;1.0624;1.06273;1.06235;1.06258;1814.92
2017.03.15 11:15:00;1.06256;1.06263;1.06216;1.06238;1883.18
2017.03.15 11:30:00;1.06236;1.06245;1.06206;1.06213;2199.38
2017.03.15 11:45:00;1.06213;1.06241;1.06204;1.0623;2131.99
2017.03.15 12:00:00;1.06232;1.06297;1.06226;1.06297;2032.81
2017.03.15 12:15:00;1.06296;1.06339;1.06276;1.06293;2497.72
2017.03.15 12:30:00;1.06293;1.06293;1.06214;1.06252;3551.6
2017.03.15 12:45:00;1.06251;1.06281;1.06191;1.062;2888.13
2017.03.15 13:00:00;1.06203;1.06252;1.0619;1.06218;2902.95
2017.03.15 13:15:00;1.06219;1.06231;1.06073;1.06145;3113.93
2017.03.15 13:30:00;1.06146;1.06185;1.0613;1.06169;3203.68
2017.03.15 13:45:00;1.06168;1.06172;1.06118;1.06154;2703.31
2017.03.15 14:00:00;1.06156;1.06191;1.06124;1.06171;3597.98
2017.03.15 14:15:00;1.06172;1.06263;1.06155;1.06247;2769.91
2017.03.15 14:30:00;1.06244;1.06265;1.06204;1.06217;2474.95
2017.03.15 14:45:00;1.0622;1.06272;1.06203;1.06255;2513.71
2017.03.15 15:00:00;1.06258;1.06293;1.06247;1.06276;2501.87
2017.03.15 15:15:00;1.06275;1.06348;1.06264;1.06326;2683.52
2017.03.15 15:30:00;1.06326;1.06348;1.06308;1.06337;2112.24
2017.03.15 15:45:00;1.06336;1.06371;1.06308;1.06308;2844.52
2017.03.15 16:00:00;1.0631;1.06318;1.06281;1.06316;2091.12
2017.03.15 16:15:00;1.06315;1.06317;1.06269;1.0627;1839.96
2017.03.15 16:30:00;1.0627;1.06388;1.0627;1.0638;2575.56
2017.03.15 16:45:00;1.06381;1.06445;1.06349;1.06423;2533.37
2017.03.15 17:00:00;1.06423;1.06434;1.06335;1.06351;2869.1
2017.03.15 17:15:00;1.06351;1.06369;1.06335;1.06359;1390.15
2017.03.15 17:30:00;1.06358;1.06407;1.06346;1.06354;2334.24
2017.03.15 17:45:00;1.06356;1.06387;1.06256;1.06264;3282.92
2017.03.15 18:00:00;1.06268;1.06959;1.06221;1.06654;9276.81
2017.03.15 18:15:00;1.06655;1.06855;1.06655;1.06822;6533.05
2017.03.15 18:30:00;1.06823;1.06962;1.06679;1.06918;5682.3
2017.03.15 18:45:00;1.06917;1.0711;1.06917;1.07048;6479.76
2017.03.15 19:00:00;1.07048;1.07186;1.06955;1.07018;6242
2017.03.15 19:15:00;1.07018;1.07018;1.06851;1.06897;4531.26
2017.03.15 19:30:00;1.06898;1.07068;1.06866;1.07059;3966.56
2017.03.15 19:45:00;1.0706;1.07105;1.07014;1.0708;3636.88
2017.03.15 20:00:00;1.0708;1.07364;1.07057;1.07347;5319.05
2017.03.15 20:15:00;1.07348;1.07399;1.07265;1.07278;2012.27
2017.03.15 20:30:00;1.07277;1.07278;1.07233;1.07267;1768.97
2017.03.15 20:45:00;1.07267;1.07341;1.07247;1.07339;1694.52
2017.03.15 21:00:00;1.0733;1.07331;1.07221;1.07244;448.05
2017.03.15 21:15:00;1.07242;1.07291;1.07241;1.07255;561.91
2017.03.15 21:30:00;1.07255;1.07332;1.07249;1.07309;609.27
2017.03.15 21:45:00;1.0731;1.07368;1.07308;1.07361;1053.99
2017.03.15 22:00:00;1.0736;1.07367;1.07315;1.07331;1566.83
2017.03.15 22:15:00;1.0733;1.07342;1.07298;1.07326;1443.71
2017.03.15 22:30:00;1.07327;1.07343;1.07287;1.0732;1989.02
2017.03.15 22:45:00;1.07319;1.0732;1.07299;1.07299;1086.03
2017.03.15 23:00:00;1.07303;1.07393;1.07303;1.07388;1743.86
2017.03.15 23:15:00;1.07385;1.07388;1.0735;1.0735;1526.87
2017.03.15 23:30:00;1.07349;1.07376;1.07344;1.07358;1451.59
2017.03.15 23:45:00;1.07357;1.07379;1.07354;1.07375;1120.98
2017.03.16 00:00:00;1.07376;1.0742;1.07361;1.07384;2652.45
2017.03.16 00:15:00;1.07383;1.0742;1.0737;1.07412;1916.78
2017.03.16 00:30:00;1.0741;1.07463;1.07382;1.07412;2457.66
2017.03.16 00:45:00;1.07411;1.07451;1.07333;1.07354;2526.52
2017.03.16 01:00:00;1.07354;1.07358;1.07314;1.07324;1993.33
2017.03.16 01:15:00;1.07322;1.07342;1.07308;1.07329;1820.96
2017.03.16 01:30:00;1.0733;1.07338;1.0729;1.07293;1372.21
2017.03.16 01:45:00;1.07291;1.07298;1.07231;1.07249;2346.29
2017.03.16 02:00:00;1.07251;1.07311;1.0725;1.07305;1512.42
2017.03.16 02:15:00;1.07305;1.07306;1.07234;1.07247;1482.34
2017.03.16 02:30:00;1.07247;1.0727;1.07225;1.07243;2017.59
2017.03.16 02:45:00;1.07245;1.07286;1.0722;1.07269;1611.63
2017.03.16 03:00:00;1.07269;1.07282;1.07195;1.07254;2355.21
2017.03.16 03:15:00;1.07254;1.07282;1.07249;1.07272;1860.64
2017.03.16 03:30:00;1.07272;1.07281;1.07221;1.07225;1806.19
2017.03.16 03:45:00;1.07224;1.07232;1.07198;1.0721;1886.63
2017.03.16 04:00:00;1.07212;1.07246;1.07208;1.07232;1195.88
2017.03.16 04:15:00;1.07233;1.07242;1.07222;1.07239;1424.1
2017.03.16 04:30:00;1.07239;1.07249;1.07222;1.07232;1479.47
2017.03.16 04:45:00;1.07232;1.07237;1.07216;1.07233;887.42
2017.03.16 05:00:00;1.07234;1.07296;1.07234;1.07296;1136.24
2017.03.16 05:15:00;1.07296;1.07301;1.07279;1.07299;973.13
2017.03.16 05:30:00;1.07299;1.07306;1.07274;1.07284;1515.68
2017.03.16 05:45:00;1.07284;1.07286;1.07254;1.07263;1805.58
2017.03.16 06:00:00;1.07263;1.07325;1.07259;1.0732;1438.35
2017.03.16 06:15:00;1.07321;1.07348;1.07299;1.07346;1431.26
2017.03.16 06:30:00;1.07345;1.07406;1.07344;1.07391;2070.74
2017.03.16 06:45:00;1.07393;1.07395;1.07249;1.07278;2929.16
2017.03.16 07:00:00;1.07281;1.07366;1.0728;1.07324;4021.1
2017.03.16 07:15:00;1.07324;1.07351;1.0726;1.07331;3537.38
2017.03.16 07:30:00;1.0733;1.07372;1.07252;1.07276;5274.51
2017.03.16 07:45:00;1.07276;1.07343;1.07209;1.07255;4932.99
2017.03.16 08:00:00;1.07255;1.07258;1.07154;1.07237;4893.7
2017.03.16 08:15:00;1.07237;1.07244;1.07175;1.07194;3490.53
2017.03.16 08:30:00;1.07194;1.07197;1.07079;1.07096;3723.4
2017.03.16 08:45:00;1.07097;1.07108;1.07057;1.07093;3289.68
2017.03.16 09:00:00;1.07092;1.07175;1.07063;1.07166;3154.93
2017.03.16 09:15:00;1.07167;1.07175;1.07114;1.07141;2810.12
2017.03.16 09:30:00;1.07142;1.07151;1.07084;1.07121;2552.02
2017.03.16 09:45:00;1.0712;1.07122;1.0706;1.07106;2481.86
2017.03.16 10:00:00;1.07111;1.07214;1.07102;1.07203;3145.96
2017.03.16 10:15:00;1.07202;1.07242;1.07197;1.07211;2579.3
2017.03.16 10:30:00;1.07209;1.07242;1.07195;1.07202;2651.1
2017.03.16 10:45:00;1.07201;1.07242;1.07187;1.07242;2167.14
2017.03.16 11:00:00;1.0724;1.07305;1.07239;1.07274;3005.95
2017.03.16 11:15:00;1.07275;1.07301;1.07237;1.07296;2123.67
2017.03.16 11:30:00;1.07296;1.07311;1.07229;1.07231;2693.88
2017.03.16 11:45:00;1.07232;1.07279;1.07227;1.07243;2530.38
2017.03.16 12:00:00;1.07244;1.073;1.07195;1.07265;3964.16
2017.03.16 12:15:00;1.07265;1.0727;1.07125;1.072;4455.12
2017.03.16 12:30:00;1.07202;1.07286;1.07169;1.07281;3953.94
2017.03.16 12:45:00;1.07281;1.07354;1.07275;1.07329;3605
2017.03.16 13:00:00;1.07327;1.07334;1.07253;1.07264;3533.38
2017.03.16 13:15:00;1.07264;1.07347;1.07237;1.0733;2663.94
2017.03.16 13:30:00;1.07331;1.07352;1.07234;1.07255;3743.6
2017.03.16 13:45:00;1.07255;1.07277;1.07206;1.07258;3772.69
2017.03.16 14:00:00;1.07259;1.07313;1.07243;1.07299;4135.57
2017.03.16 14:15:00;1.07299;1.07398;1.07281;1.07391;3745.4
2017.03.16 14:30:00;1.07391;1.07427;1.07364;1.07418;3564.23
2017.03.16 14:45:00;1.07417;1.0743;1.07337;1.07373;3281.09
2017.03.16 15:00:00;1.07374;1.07411;1.07327;1.0737;3333.58
2017.03.16 15:15:00;1.07371;1.07372;1.07259;1.07266;3364.06
2017.03.16 15:30:00;1.07266;1.0733;1.07263;1.07311;2578.93
2017.03.16 15:45:00;1.07313;1.07379;1.07303;1.07365;2829.16
2017.03.16 16:00:00;1.07367;1.07375;1.07334;1.07356;2694.6
2017.03.16 16:15:00;1.07355;1.07386;1.0734;1.07365;2543.32
2017.03.16 16:30:00;1.07365;1.07401;1.07342;1.07342;2754.21
2017.03.16 16:45:00;1.07341;1.07383;1.07335;1.07377;2927.23
2017.03.16 17:00:00;1.07377;1.07392;1.07312;1.07333;1984.53
2017.03.16 17:15:00;1.07332;1.07373;1.07307;1.07311;2243.92
2017.03.16 17:30:00;1.07312;1.07315;1.07207;1.07215;2775.17
2017.03.16 17:45:00;1.07214;1.07216;1.07121;1.07147;3667.12
2017.03.16 18:00:00;1.07147;1.07198;1.07145;1.0715;2642.82
2017.03.16 18:15:00;1.07151;1.07161;1.07096;1.07098;1915.06
2017.03.16 18:30:00;1.07096;1.07284;1.07073;1.07258;3437.39
2017.03.16 18:45:00;1.07257;1.07501;1.07221;1.07489;4958.85
2017.03.16 19:00:00;1.07492;1.07553;1.07418;1.07443;3537.8
2017.03.16 19:15:00;1.07444;1.07671;1.07412;1.07651;4353.42
2017.03.16 19:30:00;1.07651;1.07651;1.07582;1.07639;2277.81
2017.03.16 19:45:00;1.07639;1.07698;1.07633;1.0769;2510.36
2017.03.16 20:00:00;1.07691;1.07699;1.07658;1.07689;1533.39
2017.03.16 20:15:00;1.07689;1.07689;1.07654;1.07659;1083.48
2017.03.16 20:30:00;1.07658;1.07696;1.07647;1.07692;998.02
2017.03.16 20:45:00;1.07692;1.07702;1.07634;1.07652;1777.14
2017.03.16 21:00:00;1.07652;1.077;1.07612;1.07681;553.52
2017.03.16 21:15:00;1.0768;1.07683;1.07662;1.07672;383
2017.03.16 21:30:00;1.07672;1.07704;1.07672;1.07697;470.11
2017.03.16 21:45:00;1.07697;1.07742;1.07696;1.07718;962.12
2017.03.16 22:00:00;1.07715;1.07733;1.07686;1.07695;1023.23
2017.03.16 22:15:00;1.07695;1.07704;1.07663;1.07701;1190.61
2017.03.16 22:30:00;1.077;1.07726;1.07698;1.07723;1173.99
2017.03.16 22:45:00;1.07721;1.07742;1.07707;1.07712;852.38
2017.03.16 23:00:00;1.07713;1.07736;1.07707;1.07727;901.01
2017.03.16 23:15:00;1.07726;1.07737;1.07685;1.07714;840.24
2017.03.16 23:30:00;1.07713;1.07724;1.07698;1.0771;888.12
2017.03.16 23:45:00;1.0771;1.07734;1.0771;1.07718;681.15
2017.03.17 00:00:00;1.07717;1.07735;1.07686;1.07688;1428.29
2017.03.17 00:15:00;1.07688;1.07731;1.07685;1.07727;943.83
2017.03.17 00:30:00;1.07726;1.07727;1.07693;1.07693;906.69
2017.03.17 00:45:00;1.07692;1.07713;1.07652;1.07669;1939.61
2017.03.17 01:00:00;1.07669;1.07684;1.07646;1.0765;1949.46
2017.03.17 01:15:00;1.0765;1.07688;1.0765;1.0768;1295.77
2017.03.17 01:30:00;1.0768;1.07698;1.07677;1.07691;1319.07
2017.03.17 01:45:00;1.07691;1.07704;1.07691;1.07697;1051.78
2017.03.17 02:00:00;1.07697;1.0772;1.07695;1.07712;1220.46
2017.03.17 02:15:00;1.07712;1.07731;1.07712;1.07718;853.71
2017.03.17 02:30:00;1.07716;1.07729;1.07701;1.07719;750.01
2017.03.17 02:45:00;1.07719;1.07743;1.07718;1.07742;701.67
2017.03.17 03:00:00;1.07742;1.07744;1.07726;1.07728;629.09
2017.03.17 03:15:00;1.07728;1.07737;1.07705;1.07712;1001.19
2017.03.17 03:30:00;1.07712;1.07722;1.07701;1.07718;1333.43
2017.03.17 03:45:00;1.07718;1.07732;1.07715;1.07726;1116.09
